market,update_time,date,commodity_name,commodity_code,commodity_price,recent_future_code,recent_future_price,recent_cf_basis,recent_cf_basis_percent,main_future_code,main_future_price,main_cf_basis,main_cf_basis_percent,categoryID
上海期货交易所,2023-10-23 12:42:07.200095+00:00,2016-01-06,铜,CU,36320.0,,,,,CU1603,36320.0,0.0,0.0,
上海期货交易所,2023-10-23 12:42:07.460785+00:00,2016-01-07,铜,CU,36280.0,,,,,CU1603,36240.0,40.0,0.0011,
上海期货交易所,2023-10-23 12:42:07.667435+00:00,2016-01-08,铜,CU,35840.0,,,,,CU1603,35690.0,150.0,0.0042,
上海期货交易所,2023-10-23 12:42:07.987074+00:00,2016-01-11,铜,CU,35420.0,,,,,CU1603,35320.0,100.0,0.0028,
上海期货交易所,2023-10-23 12:42:08.224843+00:00,2016-01-12,铜,CU,34990.0,,,,,CU1603,34890.0,100.0,0.0029,
上海期货交易所,2023-10-23 12:42:08.505931+00:00,2016-01-13,铜,CU,34910.0,,,,,CU1603,34830.0,80.0,0.0023,
上海期货交易所,2023-10-23 12:42:08.724216+00:00,2016-01-14,铜,CU,34890.0,,,,,CU1603,34750.0,140.0,0.004,
上海期货交易所,2023-10-23 12:42:08.942900+00:00,2016-01-15,铜,CU,35020.0,,,,,CU1603,35010.0,10.0,0.0003,
上海期货交易所,2023-10-23 12:42:09.311428+00:00,2016-01-18,铜,CU,34900.0,,,,,CU1603,34870.0,30.0,0.0009,
上海期货交易所,2023-10-23 12:42:09.523355+00:00,2016-01-19,铜,CU,34845.0,,,,,CU1603,35170.0,-325.0,-0.0093,
上海期货交易所,2023-10-23 12:42:09.725670+00:00,2016-01-20,铜,CU,35010.0,,,,,CU1603,35210.0,-200.0,-0.0057,
上海期货交易所,2023-10-23 12:42:10.206542+00:00,2016-01-25,铜,CU,34860.0,,,,,CU1603,35140.0,-280.0,-0.008,
上海期货交易所,2023-10-23 12:42:10.413381+00:00,2016-01-26,铜,CU,34870.0,,,,,CU1603,35010.0,-140.0,-0.004,
上海期货交易所,2023-10-23 12:42:10.797143+00:00,2016-01-29,铜,CU,35420.0,,,,,CU1604,35720.0,-300.0,-0.0085,
上海期货交易所,2023-10-23 12:42:11.140500+00:00,2016-02-01,铜,CU,35290.0,,,,,CU1604,35660.0,-370.0,-0.0105,
上海期货交易所,2023-10-23 12:42:11.433889+00:00,2016-02-03,铜,CU,35180.0,,,,,CU1604,35690.0,-510.0,-0.0145,
上海期货交易所,2023-10-23 12:42:12.330181+00:00,2016-02-16,铜,CU,35625.0,,,,,CU1604,35790.0,-165.0,-0.0046,
上海期货交易所,2023-10-23 12:42:12.671413+00:00,2016-02-18,铜,CU,35390.0,,,,,CU1604,35690.0,-300.0,-0.0085,
上海期货交易所,2023-10-23 12:42:12.910461+00:00,2016-02-19,铜,CU,35360.0,,,,,CU1604,35750.0,-390.0,-0.011,
上海期货交易所,2023-10-23 12:42:13.241128+00:00,2016-02-22,铜,CU,35870.0,,,,,CU1604,36050.0,-180.0,-0.005,
上海期货交易所,2023-10-23 12:42:13.485771+00:00,2016-02-23,铜,CU,35925.0,,,,,CU1604,36330.0,-405.0,-0.0113,
上海期货交易所,2023-10-23 12:42:13.716661+00:00,2016-02-24,铜,CU,35785.0,,,,,CU1604,35990.0,-205.0,-0.0057,
上海期货交易所,2023-10-23 12:42:13.971573+00:00,2016-02-25,铜,CU,35915.0,,,,,CU1604,36010.0,-95.0,-0.0026,
上海期货交易所,2023-10-23 12:42:14.206936+00:00,2016-02-26,铜,CU,35570.0,,,,,CU1605,35850.0,-280.0,-0.0079,
上海期货交易所,2023-10-23 12:42:14.713711+00:00,2016-03-01,铜,CU,35565.0,,,,,CU1605,35890.0,-325.0,-0.0091,
上海期货交易所,2023-10-23 12:42:14.960859+00:00,2016-03-02,铜,CU,36080.0,,,,,CU1605,36430.0,-350.0,-0.0097,
上海期货交易所,2023-10-23 12:42:15.190186+00:00,2016-03-03,铜,CU,36600.0,,,,,CU1605,36970.0,-370.0,-0.0101,
上海期货交易所,2023-10-23 12:42:15.629881+00:00,2016-03-07,铜,CU,37765.0,,,,,CU1605,38210.0,-445.0,-0.0118,
上海期货交易所,2023-10-23 12:42:15.847510+00:00,2016-03-08,铜,CU,37320.0,,,,,CU1605,38000.0,-680.0,-0.0182,
上海期货交易所,2023-10-23 12:42:16.069226+00:00,2016-03-09,铜,CU,36700.0,,,,,CU1605,37190.0,-490.0,-0.0134,
上海期货交易所,2023-10-23 12:42:16.291025+00:00,2016-03-10,铜,CU,36960.0,,,,,CU1605,37420.0,-460.0,-0.0124,
上海期货交易所,2023-10-23 12:42:16.985491+00:00,2016-03-15,铜,CU,37020.0,,,,,CU1605,37350.0,-330.0,-0.0089,
上海期货交易所,2023-10-23 12:42:17.247202+00:00,2016-03-16,铜,CU,37080.0,,,,,CU1605,37360.0,-280.0,-0.0076,
上海期货交易所,2023-10-23 12:42:17.468357+00:00,2016-03-17,铜,CU,37550.0,,,,,CU1605,37720.0,-170.0,-0.0045,
上海期货交易所,2023-10-23 12:42:17.677471+00:00,2016-03-18,铜,CU,38170.0,,,,,CU1605,38280.0,-110.0,-0.0029,
上海期货交易所,2023-10-23 12:42:18.080164+00:00,2016-03-21,铜,CU,37960.0,,,,,CU1605,38190.0,-230.0,-0.0061,
上海期货交易所,2023-10-23 12:42:18.380324+00:00,2016-03-22,铜,CU,37840.0,,,,,CU1605,38250.0,-410.0,-0.0108,
上海期货交易所,2023-10-23 12:42:18.684015+00:00,2016-03-23,铜,CU,38080.0,,,,,CU1605,38230.0,-150.0,-0.0039,
上海期货交易所,2023-10-23 12:42:18.898930+00:00,2016-03-24,铜,CU,37420.0,,,,,CU1605,37650.0,-230.0,-0.0061,
上海期货交易所,2023-10-23 12:42:19.121925+00:00,2016-03-25,铜,CU,37530.0,,,,,CU1605,37620.0,-90.0,-0.0024,
上海期货交易所,2023-10-23 12:42:19.404770+00:00,2016-03-28,铜,CU,37650.0,,,,,CU1606,37790.0,-140.0,-0.0037,
上海期货交易所,2023-10-23 12:42:19.592709+00:00,2016-03-29,铜,CU,37620.0,,,,,CU1606,37750.0,-130.0,-0.0035,
上海期货交易所,2023-10-23 12:42:19.810635+00:00,2016-03-30,铜,CU,37370.0,,,,,CU1606,37260.0,110.0,0.0029,
上海期货交易所,2023-10-23 12:42:20.404979+00:00,2016-04-05,铜,CU,36650.0,,,,,CU1606,36700.0,-50.0,-0.0014,
上海期货交易所,2023-10-23 12:42:20.629665+00:00,2016-04-06,铜,CU,36690.0,,,,,CU1606,36710.0,-20.0,-0.0005,
上海期货交易所,2023-10-23 12:42:20.846375+00:00,2016-04-07,铜,CU,36760.0,,,,,CU1606,36730.0,30.0,0.0008,
上海期货交易所,2023-10-23 12:42:21.062236+00:00,2016-04-08,铜,CU,35950.0,,,,,CU1606,35870.0,80.0,0.0022,
上海期货交易所,2023-10-23 12:42:21.380723+00:00,2016-04-11,铜,CU,36010.0,,,,,CU1606,35920.0,90.0,0.0025,
上海期货交易所,2023-10-23 12:42:21.600554+00:00,2016-04-12,铜,CU,35900.0,,,,,CU1606,35880.0,20.0,0.0006,
上海期货交易所,2023-10-23 12:42:21.816919+00:00,2016-04-13,铜,CU,37110.0,,,,,CU1606,36700.0,410.0,0.011,
上海期货交易所,2023-10-23 12:42:22.035796+00:00,2016-04-14,铜,CU,36750.0,,,,,CU1606,36960.0,-210.0,-0.0057,
上海期货交易所,2023-10-23 12:42:22.301281+00:00,2016-04-15,铜,CU,36930.0,,,,,CU1606,36990.0,-60.0,-0.0016,
上海期货交易所,2023-10-23 12:42:22.624399+00:00,2016-04-18,铜,CU,36840.0,,,,,CU1606,36820.0,20.0,0.0005,
上海期货交易所,2023-10-23 12:42:22.829119+00:00,2016-04-19,铜,CU,36740.0,,,,,CU1606,36910.0,-170.0,-0.0046,
上海期货交易所,2023-10-23 12:42:23.064915+00:00,2016-04-20,铜,CU,37340.0,,,,,CU1606,37400.0,-60.0,-0.0016,
上海期货交易所,2023-10-23 12:42:23.285725+00:00,2016-04-21,铜,CU,37420.0,,,,,CU1606,37750.0,-330.0,-0.0088,
上海期货交易所,2023-10-23 12:42:23.499440+00:00,2016-04-22,铜,CU,37730.0,,,,,CU1606,37950.0,-220.0,-0.0058,
上海期货交易所,2023-10-23 12:42:23.817331+00:00,2016-04-25,铜,CU,37840.0,,,,,CU1607,38360.0,-520.0,-0.0137,
上海期货交易所,2023-10-23 12:42:24.108467+00:00,2016-04-26,铜,CU,37770.0,,,,,CU1607,37850.0,-80.0,-0.0021,
上海期货交易所,2023-10-23 12:42:24.333272+00:00,2016-04-27,铜,CU,37520.0,,,,,CU1607,37720.0,-200.0,-0.0053,
上海期货交易所,2023-10-23 12:42:24.557717+00:00,2016-04-28,铜,CU,37100.0,,,,,CU1607,37280.0,-180.0,-0.0049,
上海期货交易所,2023-10-23 12:42:24.784050+00:00,2016-04-29,铜,CU,37390.0,,,,,CU1607,37520.0,-130.0,-0.0035,
上海期货交易所,2023-10-23 12:42:25.152376+00:00,2016-05-03,铜,CU,37370.0,,,,,CU1607,37680.0,-310.0,-0.0083,
上海期货交易所,2023-10-23 12:42:25.371642+00:00,2016-05-04,铜,CU,37080.0,,,,,CU1607,37350.0,-270.0,-0.0073,
上海期货交易所,2023-10-23 12:42:25.581346+00:00,2016-05-05,铜,CU,36920.0,,,,,CU1607,37060.0,-140.0,-0.0038,
上海期货交易所,2023-10-23 12:42:25.841694+00:00,2016-05-06,铜,CU,36510.0,,,,,CU1607,36580.0,-70.0,-0.0019,
上海期货交易所,2023-10-23 12:42:26.147474+00:00,2016-05-09,铜,CU,36050.0,,,,,CU1607,36270.0,-220.0,-0.0061,
上海期货交易所,2023-10-23 12:42:26.354910+00:00,2016-05-10,铜,CU,35870.0,,,,,CU1607,35870.0,0.0,0.0,
上海期货交易所,2023-10-23 12:42:26.566131+00:00,2016-05-11,铜,CU,35800.0,,,,,CU1607,35920.0,-120.0,-0.0034,
上海期货交易所,2023-10-23 12:42:26.795355+00:00,2016-05-12,铜,CU,35950.0,,,,,CU1607,36150.0,-200.0,-0.0056,
上海期货交易所,2023-10-23 12:42:27.004602+00:00,2016-05-13,铜,CU,35390.0,,,,,CU1607,35560.0,-170.0,-0.0048,
上海期货交易所,2023-10-23 12:42:27.308110+00:00,2016-05-16,铜,CU,35480.0,,,,,CU1607,35440.0,40.0,0.0011,
上海期货交易所,2023-10-23 12:42:27.566275+00:00,2016-05-17,铜,CU,35660.0,,,,,CU1607,35770.0,-110.0,-0.0031,
上海期货交易所,2023-10-23 12:42:27.776494+00:00,2016-05-18,铜,CU,35760.0,,,,,CU1607,35590.0,170.0,0.0048,
上海期货交易所,2023-10-23 12:42:27.989807+00:00,2016-05-19,铜,CU,35530.0,,,,,CU1607,35360.0,170.0,0.0048,
上海期货交易所,2023-10-23 12:42:28.225162+00:00,2016-05-20,铜,CU,35360.0,,,,,CU1607,35200.0,160.0,0.0045,
上海期货交易所,2023-10-23 12:42:28.544559+00:00,2016-05-23,铜,CU,35190.0,,,,,CU1607,35150.0,40.0,0.0011,
上海期货交易所,2023-10-23 12:42:28.762934+00:00,2016-05-24,铜,CU,35310.0,,,,,CU1607,35210.0,100.0,0.0028,
上海期货交易所,2023-10-23 12:42:28.990378+00:00,2016-05-25,铜,CU,35590.0,,,,,CU1607,35500.0,90.0,0.0025,
上海期货交易所,2023-10-23 12:42:29.262697+00:00,2016-05-26,铜,CU,35970.0,,,,,CU1608,35830.0,140.0,0.0039,
上海期货交易所,2023-10-23 12:42:29.494555+00:00,2016-05-27,铜,CU,35810.0,,,,,CU1608,35860.0,-50.0,-0.0014,
上海期货交易所,2023-10-23 12:42:29.814503+00:00,2016-05-30,铜,CU,35800.0,,,,,CU1608,35770.0,30.0,0.0008,
上海期货交易所,2023-10-23 12:42:30.040993+00:00,2016-05-31,铜,CU,35910.0,,,,,CU1608,35800.0,110.0,0.0031,
上海期货交易所,2023-10-23 12:42:30.274000+00:00,2016-06-01,铜,CU,35490.0,,,,,CU1608,35480.0,10.0,0.0003,
上海期货交易所,2023-10-23 12:42:30.497443+00:00,2016-06-02,铜,CU,35430.0,,,,,CU1608,35280.0,150.0,0.0042,
上海期货交易所,2023-10-23 12:42:30.715967+00:00,2016-06-03,铜,CU,35660.0,,,,,CU1608,35420.0,240.0,0.0067,
上海期货交易所,2023-10-23 12:42:31.120863+00:00,2016-06-06,铜,CU,36310.0,,,,,CU1608,36080.0,230.0,0.0063,
上海期货交易所,2023-10-23 12:42:31.358624+00:00,2016-06-07,铜,CU,36160.0,,,,,CU1608,36040.0,120.0,0.0033,
上海期货交易所,2023-10-23 12:42:31.597957+00:00,2016-06-08,铜,CU,35670.0,,,,,CU1608,35270.0,400.0,0.0112,
上海期货交易所,2023-10-23 12:42:32.013052+00:00,2016-06-13,铜,CU,35560.0,,,,,CU1608,35280.0,280.0,0.0079,
上海期货交易所,2023-10-23 12:42:32.240707+00:00,2016-06-14,铜,CU,35640.0,,,,,CU1608,35320.0,320.0,0.009,
上海期货交易所,2023-10-23 12:42:32.476793+00:00,2016-06-15,铜,CU,35420.0,,,,,CU1608,35170.0,250.0,0.0071,
上海期货交易所,2023-10-23 12:42:32.713989+00:00,2016-06-16,铜,CU,35870.0,,,,,CU1608,35690.0,180.0,0.005,
上海期货交易所,2023-10-23 12:42:32.994835+00:00,2016-06-17,铜,CU,35600.0,,,,,CU1608,35330.0,270.0,0.0076,
上海期货交易所,2023-10-23 12:42:33.352288+00:00,2016-06-20,铜,CU,35730.0,,,,,CU1608,35470.0,260.0,0.0073,
上海期货交易所,2023-10-23 12:42:33.583045+00:00,2016-06-21,铜,CU,35900.0,,,,,CU1608,35680.0,220.0,0.0061,
上海期货交易所,2023-10-23 12:42:33.798885+00:00,2016-06-22,铜,CU,36020.0,,,,,CU1608,35890.0,130.0,0.0036,
上海期货交易所,2023-10-23 12:42:34.011690+00:00,2016-06-23,铜,CU,36230.0,,,,,CU1608,36200.0,30.0,0.0008,
上海期货交易所,2023-10-23 12:42:34.216382+00:00,2016-06-24,铜,CU,36440.0,,,,,CU1608,36280.0,160.0,0.0044,
上海期货交易所,2023-10-23 12:42:34.522599+00:00,2016-06-27,铜,CU,36490.0,,,,,CU1609,36380.0,110.0,0.003,
上海期货交易所,2023-10-23 12:42:34.931647+00:00,2016-06-28,铜,CU,36960.0,,,,,CU1609,36870.0,90.0,0.0024,
上海期货交易所,2023-10-23 12:42:35.178243+00:00,2016-06-29,铜,CU,37180.0,,,,,CU1609,37260.0,-80.0,-0.0022,
上海期货交易所,2023-10-23 12:42:35.399322+00:00,2016-06-30,铜,CU,37570.0,,,,,CU1609,37470.0,100.0,0.0027,
上海期货交易所,2023-10-23 12:42:35.634388+00:00,2016-07-01,铜,CU,37470.0,,,,,CU1609,37380.0,90.0,0.0024,
上海期货交易所,2023-10-23 12:42:35.949319+00:00,2016-07-04,铜,CU,38290.0,,,,,CU1609,38040.0,250.0,0.0065,
上海期货交易所,2023-10-23 12:42:36.189410+00:00,2016-07-05,铜,CU,37620.0,,,,,CU1609,37880.0,-260.0,-0.0069,
上海期货交易所,2023-10-23 12:42:36.419702+00:00,2016-07-06,铜,CU,37370.0,,,,,CU1609,37390.0,-20.0,-0.0005,
上海期货交易所,2023-10-23 12:42:36.631424+00:00,2016-07-07,铜,CU,37280.0,,,,,CU1609,37050.0,230.0,0.0062,
上海期货交易所,2023-10-23 12:42:36.894581+00:00,2016-07-08,铜,CU,36680.0,,,,,CU1609,36680.0,0.0,0.0,
上海期货交易所,2023-10-23 12:42:37.214482+00:00,2016-07-11,铜,CU,36830.0,,,,,CU1609,36800.0,30.0,0.0008,
上海期货交易所,2023-10-23 12:42:37.427702+00:00,2016-07-12,铜,CU,37150.0,,,,,CU1609,37060.0,90.0,0.0024,
上海期货交易所,2023-10-23 12:42:37.646872+00:00,2016-07-13,铜,CU,38190.0,,,,,CU1609,38350.0,-160.0,-0.0042,
上海期货交易所,2023-10-23 12:42:37.857563+00:00,2016-07-14,铜,CU,38420.0,,,,,CU1609,38470.0,-50.0,-0.0013,
上海期货交易所,2023-10-23 12:42:38.094831+00:00,2016-07-15,铜,CU,38370.0,,,,,CU1609,38420.0,-50.0,-0.0013,
上海期货交易所,2023-10-23 12:42:38.440743+00:00,2016-07-18,铜,CU,37960.0,,,,,CU1609,38230.0,-270.0,-0.0071,
上海期货交易所,2023-10-23 12:42:38.732181+00:00,2016-07-19,铜,CU,38280.0,,,,,CU1609,38240.0,40.0,0.001,
上海期货交易所,2023-10-23 12:42:38.963291+00:00,2016-07-20,铜,CU,38220.0,,,,,CU1609,38460.0,-240.0,-0.0063,
上海期货交易所,2023-10-23 12:42:39.179310+00:00,2016-07-21,铜,CU,38450.0,,,,,CU1609,38400.0,50.0,0.0013,
上海期货交易所,2023-10-23 12:42:39.399750+00:00,2016-07-22,铜,CU,38460.0,,,,,CU1609,38460.0,0.0,0.0,
上海期货交易所,2023-10-23 12:42:39.708497+00:00,2016-07-25,铜,CU,38150.0,,,,,CU1609,38180.0,-30.0,-0.0008,
上海期货交易所,2023-10-23 12:42:39.937226+00:00,2016-07-26,铜,CU,37800.0,,,,,CU1609,37810.0,-10.0,-0.0003,
上海期货交易所,2023-10-23 12:42:40.160611+00:00,2016-07-27,铜,CU,38000.0,,,,,CU1609,37890.0,110.0,0.0029,
上海期货交易所,2023-10-23 12:42:40.431925+00:00,2016-07-28,铜,CU,37800.0,,,,,CU1609,37700.0,100.0,0.0026,
上海期货交易所,2023-10-23 12:42:40.925820+00:00,2016-08-01,铜,CU,37920.0,,,,,CU1610,37980.0,-60.0,-0.0016,
上海期货交易所,2023-10-23 12:42:41.159452+00:00,2016-08-02,铜,CU,37890.0,,,,,CU1610,37940.0,-50.0,-0.0013,
上海期货交易所,2023-10-23 12:42:41.381867+00:00,2016-08-03,铜,CU,37960.0,,,,,CU1610,38050.0,-90.0,-0.0024,
上海期货交易所,2023-10-23 12:42:41.620128+00:00,2016-08-04,铜,CU,37800.0,,,,,CU1610,37650.0,150.0,0.004,
上海期货交易所,2023-10-23 12:42:41.871232+00:00,2016-08-05,铜,CU,37630.0,,,,,CU1610,37540.0,90.0,0.0024,
上海期货交易所,2023-10-23 12:42:42.304881+00:00,2016-08-08,铜,CU,37640.0,,,,,CU1610,37510.0,130.0,0.0035,
上海期货交易所,2023-10-23 12:42:42.527089+00:00,2016-08-09,铜,CU,37370.0,,,,,CU1610,37470.0,-100.0,-0.0027,
上海期货交易所,2023-10-23 12:42:42.800940+00:00,2016-08-10,铜,CU,37350.0,,,,,CU1610,37350.0,0.0,0.0,
上海期货交易所,2023-10-23 12:42:43.052103+00:00,2016-08-11,铜,CU,37470.0,,,,,CU1610,37600.0,-130.0,-0.0035,
上海期货交易所,2023-10-23 12:42:43.270242+00:00,2016-08-12,铜,CU,37500.0,,,,,CU1610,37570.0,-70.0,-0.0019,
上海期货交易所,2023-10-23 12:42:43.583638+00:00,2016-08-15,铜,CU,37240.0,,,,,CU1610,37210.0,30.0,0.0008,
上海期货交易所,2023-10-23 12:42:43.801854+00:00,2016-08-16,铜,CU,37110.0,,,,,CU1610,37160.0,-50.0,-0.0013,
上海期货交易所,2023-10-23 12:42:44.040798+00:00,2016-08-17,铜,CU,37240.0,,,,,CU1610,37280.0,-40.0,-0.0011,
上海期货交易所,2023-10-23 12:42:44.335432+00:00,2016-08-18,铜,CU,37250.0,,,,,CU1610,37230.0,20.0,0.0005,
上海期货交易所,2023-10-23 12:42:44.741620+00:00,2016-08-22,铜,CU,37210.0,,,,,CU1610,37250.0,-40.0,-0.0011,
上海期货交易所,2023-10-23 12:42:44.965540+00:00,2016-08-23,铜,CU,37100.0,,,,,CU1610,37090.0,10.0,0.0003,
上海期货交易所,2023-10-23 12:42:45.173263+00:00,2016-08-24,铜,CU,36790.0,,,,,CU1610,36830.0,-40.0,-0.0011,
上海期货交易所,2023-10-23 12:42:45.385925+00:00,2016-08-25,铜,CU,36270.0,,,,,CU1610,36330.0,-60.0,-0.0017,
上海期货交易所,2023-10-23 12:42:45.590916+00:00,2016-08-26,铜,CU,36390.0,,,,,CU1610,36350.0,40.0,0.0011,
上海期货交易所,2023-10-23 12:42:45.967764+00:00,2016-08-29,铜,CU,36440.0,,,,,CU1610,36370.0,70.0,0.0019,
上海期货交易所,2023-10-23 12:42:46.180703+00:00,2016-08-30,铜,CU,36490.0,,,,,CU1610,36390.0,100.0,0.0027,
上海期货交易所,2023-10-23 12:42:46.390891+00:00,2016-08-31,铜,CU,36390.0,,,,,CU1610,36280.0,110.0,0.003,
上海期货交易所,2023-10-23 12:42:46.599891+00:00,2016-09-01,铜,CU,36530.0,,,,,CU1611,36480.0,50.0,0.0014,
上海期货交易所,2023-10-23 12:42:46.809984+00:00,2016-09-02,铜,CU,36650.0,,,,,CU1611,36530.0,120.0,0.0033,
上海期货交易所,2023-10-23 12:42:47.142576+00:00,2016-09-05,铜,CU,36650.0,,,,,CU1611,36550.0,100.0,0.0027,
上海期货交易所,2023-10-23 12:42:47.390193+00:00,2016-09-06,铜,CU,36640.0,,,,,CU1611,36520.0,120.0,0.0033,
上海期货交易所,2023-10-23 12:42:47.621496+00:00,2016-09-07,铜,CU,36860.0,,,,,CU1611,36660.0,200.0,0.0054,
上海期货交易所,2023-10-23 12:42:47.894480+00:00,2016-09-08,铜,CU,36800.0,,,,,CU1611,36660.0,140.0,0.0038,
上海期货交易所,2023-10-23 12:42:48.113348+00:00,2016-09-09,铜,CU,36760.0,,,,,CU1611,36620.0,140.0,0.0038,
上海期货交易所,2023-10-23 12:42:48.443689+00:00,2016-09-12,铜,CU,36420.0,,,,,CU1611,36360.0,60.0,0.0016,
上海期货交易所,2023-10-23 12:42:48.663146+00:00,2016-09-13,铜,CU,36730.0,,,,,CU1611,36480.0,250.0,0.0068,
上海期货交易所,2023-10-23 12:42:48.870706+00:00,2016-09-14,铜,CU,36860.0,,,,,CU1611,36640.0,220.0,0.006,
上海期货交易所,2023-10-23 12:42:49.284515+00:00,2016-09-19,铜,CU,37190.0,,,,,CU1611,37110.0,80.0,0.0022,
上海期货交易所,2023-10-23 12:42:49.553014+00:00,2016-09-20,铜,CU,37310.0,,,,,CU1611,37240.0,70.0,0.0019,
上海期货交易所,2023-10-23 12:42:49.760840+00:00,2016-09-21,铜,CU,37380.0,,,,,CU1611,37330.0,50.0,0.0013,
上海期货交易所,2023-10-23 12:42:49.980134+00:00,2016-09-22,铜,CU,37730.0,,,,,CU1611,37490.0,240.0,0.0064,
上海期货交易所,2023-10-23 12:42:50.205784+00:00,2016-09-23,铜,CU,37830.0,,,,,CU1611,37770.0,60.0,0.0016,
上海期货交易所,2023-10-23 12:42:50.542501+00:00,2016-09-26,铜,CU,37880.0,,,,,CU1611,37770.0,110.0,0.0029,
上海期货交易所,2023-10-23 12:42:50.763218+00:00,2016-09-27,铜,CU,37660.0,,,,,CU1612,37660.0,0.0,0.0,
上海期货交易所,2023-10-23 12:42:50.977633+00:00,2016-09-28,铜,CU,37680.0,,,,,CU1612,37450.0,230.0,0.0061,
上海期货交易所,2023-10-23 12:42:51.186733+00:00,2016-09-29,铜,CU,38080.0,,,,,CU1612,37780.0,300.0,0.0079,
上海期货交易所,2023-10-23 12:42:51.475920+00:00,2016-09-30,铜,CU,37870.0,,,,,CU1612,37690.0,180.0,0.0048,
上海期货交易所,2023-10-23 12:42:52.129845+00:00,2016-10-10,铜,CU,37770.0,,,,,CU1612,37550.0,220.0,0.0058,
上海期货交易所,2023-10-23 12:42:52.356743+00:00,2016-10-11,铜,CU,38160.0,,,,,CU1612,38000.0,160.0,0.0042,
上海期货交易所,2023-10-23 12:42:52.572758+00:00,2016-10-12,铜,CU,38170.0,,,,,CU1612,37920.0,250.0,0.0065,
上海期货交易所,2023-10-23 12:42:52.829652+00:00,2016-10-13,铜,CU,38080.0,,,,,CU1612,37860.0,220.0,0.0058,
上海期货交易所,2023-10-23 12:42:53.074438+00:00,2016-10-14,铜,CU,37640.0,,,,,CU1612,37300.0,340.0,0.009,
上海期货交易所,2023-10-23 12:42:53.490493+00:00,2016-10-17,铜,CU,37470.0,,,,,CU1612,37260.0,210.0,0.0056,
上海期货交易所,2023-10-23 12:42:53.709653+00:00,2016-10-18,铜,CU,37430.0,,,,,CU1612,37290.0,140.0,0.0037,
上海期货交易所,2023-10-23 12:42:53.929172+00:00,2016-10-19,铜,CU,37460.0,,,,,CU1612,37270.0,190.0,0.0051,
上海期货交易所,2023-10-23 12:42:54.150603+00:00,2016-10-20,铜,CU,37500.0,,,,,CU1612,37240.0,260.0,0.0069,
上海期货交易所,2023-10-23 12:42:54.360102+00:00,2016-10-21,铜,CU,37410.0,,,,,CU1612,37130.0,280.0,0.0075,
上海期货交易所,2023-10-23 12:42:54.672981+00:00,2016-10-24,铜,CU,37570.0,,,,,CU1612,37270.0,300.0,0.008,
上海期货交易所,2023-10-23 12:42:55.042895+00:00,2016-10-26,铜,CU,38250.0,,,,,CU1612,37930.0,320.0,0.0084,
上海期货交易所,2023-10-23 12:42:55.288767+00:00,2016-10-27,铜,CU,38060.0,,,,,CU1612,37820.0,240.0,0.0063,
上海期货交易所,2023-10-23 12:42:55.533853+00:00,2016-10-28,铜,CU,38430.0,,,,,CU1612,38130.0,300.0,0.0078,
上海期货交易所,2023-10-23 12:42:55.851415+00:00,2016-10-31,铜,CU,38570.0,,,,,CU1701,38430.0,140.0,0.0036,
上海期货交易所,2023-10-23 12:42:56.077607+00:00,2016-11-01,铜,CU,38830.0,,,,,CU1701,38660.0,170.0,0.0044,
上海期货交易所,2023-10-23 12:42:56.308273+00:00,2016-11-02,铜,CU,38940.0,,,,,CU1701,38820.0,120.0,0.0031,
上海期货交易所,2023-10-23 12:42:56.551922+00:00,2016-11-03,铜,CU,39000.0,,,,,CU1701,38800.0,200.0,0.0051,
上海期货交易所,2023-10-23 12:42:56.774920+00:00,2016-11-04,铜,CU,39250.0,,,,,CU1701,39190.0,60.0,0.0015,
上海期货交易所,2023-10-23 12:42:57.139986+00:00,2016-11-07,铜,CU,39890.0,,,,,CU1701,39880.0,10.0,0.0003,
上海期货交易所,2023-10-23 12:42:57.354246+00:00,2016-11-08,铜,CU,40420.0,,,,,CU1701,40370.0,50.0,0.0012,
上海期货交易所,2023-10-23 12:42:57.657077+00:00,2016-11-10,铜,CU,44990.0,,,,,CU1701,42970.0,2020.0,0.0449,
上海期货交易所,2023-10-23 12:42:57.871461+00:00,2016-11-11,铜,CU,44900.0,,,,,CU1701,45330.0,-430.0,-0.0096,
上海期货交易所,2023-10-23 12:42:58.177630+00:00,2016-11-14,铜,CU,46360.0,,,,,CU1701,45630.0,730.0,0.0157,
上海期货交易所,2023-10-23 12:42:58.364380+00:00,2016-11-15,铜,CU,46100.0,,,,,CU1701,44940.0,1160.0,0.0252,
上海期货交易所,2023-10-23 12:42:58.596193+00:00,2016-11-16,铜,CU,44210.0,,,,,CU1701,44170.0,40.0,0.0009,
上海期货交易所,2023-10-23 12:42:58.884252+00:00,2016-11-17,铜,CU,43860.0,,,,,CU1701,43890.0,-30.0,-0.0007,
上海期货交易所,2023-10-23 12:42:59.124132+00:00,2016-11-18,铜,CU,43870.0,,,,,CU1701,44180.0,-310.0,-0.0071,
上海期货交易所,2023-10-23 12:42:59.452377+00:00,2016-11-21,铜,CU,44410.0,,,,,CU1701,44500.0,-90.0,-0.002,
