market,update_time,date,commodity_name,commodity_code,commodity_price,recent_future_code,recent_future_price,recent_cf_basis,recent_cf_basis_percent,main_future_code,main_future_price,main_cf_basis,main_cf_basis_percent,categoryID
大连商品交易所,2023-10-23 12:43:01.036198+00:00,2016-11-29,焦煤,JM,1346.0,,,,,JM1705,1408.5,-62.5,-0.0464,
大连商品交易所,2023-10-23 12:43:01.251501+00:00,2016-11-30,焦煤,JM,1318.57,,,,,JM1705,1308.0,10.57,0.008,
大连商品交易所,2023-10-23 12:43:01.252518+00:00,2016-11-30,焦煤,JM,1346.0,,,,,JM1705,1308.0,38.0,0.0282,
大连商品交易所,2023-10-23 12:43:01.489918+00:00,2016-12-01,焦煤,JM,1318.57,,,,,JM1705,1321.5,-2.93,-0.0022,
大连商品交易所,2023-10-23 12:43:01.489918+00:00,2016-12-01,焦煤,JM,1346.0,,,,,JM1705,1321.5,24.5,0.0182,
大连商品交易所,2023-10-23 12:43:01.732544+00:00,2016-12-02,焦煤,JM,1346.0,,,,,JM1705,1264.0,82.0,0.0609,
大连商品交易所,2023-10-23 12:43:01.733730+00:00,2016-12-02,焦煤,JM,1324.29,,,,,JM1705,1264.0,60.29,0.0455,
大连商品交易所,2023-10-23 12:43:02.011844+00:00,2016-12-05,焦煤,JM,1324.29,,,,,JM1705,1277.5,46.79,0.0353,
大连商品交易所,2023-10-23 12:43:02.231601+00:00,2016-12-06,焦煤,JM,1331.43,,,,,JM1705,1278.0,53.43,0.0401,
大连商品交易所,2023-10-23 12:43:02.232606+00:00,2016-12-06,焦煤,JM,1356.0,,,,,JM1705,1278.0,78.0,0.0575,
大连商品交易所,2023-10-23 12:43:02.508263+00:00,2016-12-07,焦煤,JM,1331.43,,,,,JM1705,1316.0,15.43,0.0116,
大连商品交易所,2023-10-23 12:43:02.509263+00:00,2016-12-07,焦煤,JM,1356.0,,,,,JM1705,1316.0,40.0,0.0295,
大连商品交易所,2023-10-23 12:43:02.729293+00:00,2016-12-08,焦煤,JM,1356.0,,,,,JM1705,1320.0,36.0,0.0265,
大连商品交易所,2023-10-23 12:43:02.730302+00:00,2016-12-08,焦煤,JM,1337.14,,,,,JM1705,1320.0,17.14,0.0128,
大连商品交易所,2023-10-23 12:43:02.823669+00:00,2016-12-09,焦煤,JM,1337.14,,,,,JM1705,1276.0,61.14,0.0457,
大连商品交易所,2023-10-23 12:43:03.170363+00:00,2016-12-12,焦煤,JM,1337.14,,,,,JM1705,1286.0,51.14,0.0382,
大连商品交易所,2023-10-23 12:43:03.171361+00:00,2016-12-12,焦煤,JM,1366.0,,,,,JM1705,1286.0,80.0,0.0586,
大连商品交易所,2023-10-23 12:43:03.406297+00:00,2016-12-13,焦煤,JM,1337.14,,,,,JM1705,1239.0,98.14,0.0734,
大连商品交易所,2023-10-23 12:43:03.407297+00:00,2016-12-13,焦煤,JM,1366.0,,,,,JM1705,1239.0,127.0,0.093,
大连商品交易所,2023-10-23 12:43:03.623842+00:00,2016-12-14,焦煤,JM,1337.14,,,,,JM1705,1245.5,91.64,0.0685,
大连商品交易所,2023-10-23 12:43:03.624843+00:00,2016-12-14,焦煤,JM,1366.0,,,,,JM1705,1245.5,120.5,0.0882,
大连商品交易所,2023-10-23 12:43:03.854347+00:00,2016-12-15,焦煤,JM,1337.14,,,,,JM1705,1280.0,57.14,0.0427,
大连商品交易所,2023-10-23 12:43:03.855346+00:00,2016-12-15,焦煤,JM,1366.0,,,,,JM1705,1280.0,86.0,0.063,
大连商品交易所,2023-10-23 12:43:04.144358+00:00,2016-12-16,焦煤,JM,1337.14,,,,,JM1705,1271.0,66.14,0.0495,
大连商品交易所,2023-10-23 12:43:04.145358+00:00,2016-12-16,焦煤,JM,1370.0,,,,,JM1705,1271.0,99.0,0.0723,
大连商品交易所,2023-10-23 12:43:04.526969+00:00,2016-12-19,焦煤,JM,1337.14,,,,,JM1705,1287.5,49.64,0.0371,
大连商品交易所,2023-10-23 12:43:04.527970+00:00,2016-12-19,焦煤,JM,1370.0,,,,,JM1705,1287.5,82.5,0.0602,
大连商品交易所,2023-10-23 12:43:04.740582+00:00,2016-12-20,焦煤,JM,1337.14,,,,,JM1705,1311.5,25.64,0.0192,
大连商品交易所,2023-10-23 12:43:04.741583+00:00,2016-12-20,焦煤,JM,1370.0,,,,,JM1705,1311.5,58.5,0.0427,
大连商品交易所,2023-10-23 12:43:04.956814+00:00,2016-12-21,焦煤,JM,1337.14,,,,,JM1705,1322.0,15.14,0.0113,
大连商品交易所,2023-10-23 12:43:04.957814+00:00,2016-12-21,焦煤,JM,1370.0,,,,,JM1705,1322.0,48.0,0.035,
大连商品交易所,2023-10-23 12:43:05.171556+00:00,2016-12-22,焦煤,JM,1337.14,,,,,JM1705,1292.0,45.14,0.0338,
大连商品交易所,2023-10-23 12:43:05.172553+00:00,2016-12-22,焦煤,JM,1370.0,,,,,JM1705,1292.0,78.0,0.0569,
大连商品交易所,2023-10-23 12:43:05.392776+00:00,2016-12-23,焦煤,JM,1337.14,,,,,JM1705,1254.0,83.14,0.0622,
大连商品交易所,2023-10-23 12:43:05.393779+00:00,2016-12-23,焦煤,JM,1368.0,,,,,JM1705,1254.0,114.0,0.0833,
大连商品交易所,2023-10-23 12:43:05.705379+00:00,2016-12-26,焦煤,JM,1337.14,,,,,JM1705,1201.5,135.64,0.1014,
大连商品交易所,2023-10-23 12:43:05.706379+00:00,2016-12-26,焦煤,JM,1368.0,,,,,JM1705,1201.5,166.5,0.1217,
大连商品交易所,2023-10-23 12:43:05.927657+00:00,2016-12-27,焦煤,JM,1368.0,,,,,JM1705,1162.5,205.5,0.1502,
大连商品交易所,2023-10-23 12:43:05.928671+00:00,2016-12-27,焦煤,JM,1337.14,,,,,JM1705,1162.5,174.64,0.1306,
大连商品交易所,2023-10-23 12:43:06.192599+00:00,2016-12-28,焦煤,JM,1337.14,,,,,JM1705,1183.5,153.64,0.1149,
大连商品交易所,2023-10-23 12:43:06.193602+00:00,2016-12-28,焦煤,JM,1368.0,,,,,JM1705,1183.5,184.5,0.1349,
大连商品交易所,2023-10-23 12:43:06.427360+00:00,2016-12-29,焦煤,JM,1337.14,,,,,JM1705,1163.0,174.14,0.1302,
大连商品交易所,2023-10-23 12:43:06.429362+00:00,2016-12-29,焦煤,JM,1368.0,,,,,JM1705,1163.0,205.0,0.1499,
大连商品交易所,2023-10-23 12:43:06.655249+00:00,2016-12-30,焦煤,JM,1332.86,,,,,JM1705,1182.0,150.86,0.1132,
大连商品交易所,2023-10-23 12:43:06.656248+00:00,2016-12-30,焦煤,JM,1364.0,,,,,JM1705,1182.0,182.0,0.1334,
大连商品交易所,2023-10-23 12:43:07.019627+00:00,2017-01-03,焦煤,JM,1332.86,,,,,JM1705,1159.0,173.86,0.1304,
大连商品交易所,2023-10-23 12:43:07.020643+00:00,2017-01-03,焦煤,JM,1364.0,,,,,JM1705,1159.0,205.0,0.1503,
大连商品交易所,2023-10-23 12:43:07.232492+00:00,2017-01-04,焦煤,JM,1332.86,,,,,JM1705,1127.0,205.86,0.1544,
大连商品交易所,2023-10-23 12:43:07.234475+00:00,2017-01-04,焦煤,JM,1364.0,,,,,JM1705,1127.0,237.0,0.1738,
大连商品交易所,2023-10-23 12:43:07.446940+00:00,2017-01-05,焦煤,JM,1332.86,,,,,JM1705,1148.5,184.36,0.1383,
大连商品交易所,2023-10-23 12:43:07.447944+00:00,2017-01-05,焦煤,JM,1364.0,,,,,JM1705,1148.5,215.5,0.158,
大连商品交易所,2023-10-23 12:43:07.669566+00:00,2017-01-06,焦煤,JM,1331.43,,,,,JM1705,1156.5,174.93,0.1314,
大连商品交易所,2023-10-23 12:43:07.670566+00:00,2017-01-06,焦煤,JM,1364.0,,,,,JM1705,1156.5,207.5,0.1521,
大连商品交易所,2023-10-23 12:43:08.106802+00:00,2017-01-09,焦煤,JM,1331.43,,,,,JM1705,1176.0,155.43,0.1167,
大连商品交易所,2023-10-23 12:43:08.107800+00:00,2017-01-09,焦煤,JM,1364.0,,,,,JM1705,1176.0,188.0,0.1378,
大连商品交易所,2023-10-23 12:43:08.215545+00:00,2017-01-10,焦煤,JM,1331.43,,,,,JM1705,1230.5,100.93,0.0758,
大连商品交易所,2023-10-23 12:43:08.426205+00:00,2017-01-11,焦煤,JM,1331.43,,,,,JM1705,1245.0,86.43,0.0649,
大连商品交易所,2023-10-23 12:43:08.427202+00:00,2017-01-11,焦煤,JM,1364.0,,,,,JM1705,1245.0,119.0,0.0872,
大连商品交易所,2023-10-23 12:43:08.526721+00:00,2017-01-12,焦煤,JM,1320.0,,,,,JM1705,1245.0,75.0,0.0568,
大连商品交易所,2023-10-23 12:43:08.728170+00:00,2017-01-13,焦煤,JM,1320.0,,,,,JM1705,1258.0,62.0,0.047,
大连商品交易所,2023-10-23 12:43:08.729172+00:00,2017-01-13,焦煤,JM,1360.0,,,,,JM1705,1258.0,102.0,0.075,
大连商品交易所,2023-10-23 12:43:09.071014+00:00,2017-01-16,焦煤,JM,1320.0,,,,,JM1705,1298.5,21.5,0.0163,
大连商品交易所,2023-10-23 12:43:09.072013+00:00,2017-01-16,焦煤,JM,1360.0,,,,,JM1705,1298.5,61.5,0.0452,
大连商品交易所,2023-10-23 12:43:09.336918+00:00,2017-01-17,焦煤,JM,1316.67,,,,,JM1705,1262.5,54.17,0.0411,
大连商品交易所,2023-10-23 12:43:09.338061+00:00,2017-01-17,焦煤,JM,1358.0,,,,,JM1705,1262.5,95.5,0.0703,
大连商品交易所,2023-10-23 12:43:09.553851+00:00,2017-01-18,焦煤,JM,1316.67,,,,,JM1705,1227.5,89.17,0.0677,
大连商品交易所,2023-10-23 12:43:09.555848+00:00,2017-01-18,焦煤,JM,1358.0,,,,,JM1705,1227.5,130.5,0.0961,
大连商品交易所,2023-10-23 12:43:09.829643+00:00,2017-01-19,焦煤,JM,1316.67,,,,,JM1705,1224.5,92.17,0.07,
大连商品交易所,2023-10-23 12:43:09.830647+00:00,2017-01-19,焦煤,JM,1358.0,,,,,JM1705,1224.5,133.5,0.0983,
大连商品交易所,2023-10-23 12:43:09.975009+00:00,2017-01-20,焦煤,JM,1316.67,,,,,JM1705,1220.5,96.17,0.073,
大连商品交易所,2023-10-23 12:43:10.286285+00:00,2017-01-23,焦煤,JM,1325.71,,,,,JM1705,1173.0,152.71,0.1152,
大连商品交易所,2023-10-23 12:43:10.287277+00:00,2017-01-23,焦煤,JM,1358.0,,,,,JM1705,1173.0,185.0,0.1362,
大连商品交易所,2023-10-23 12:43:10.502789+00:00,2017-01-24,焦煤,JM,1356.0,,,,,JM1705,1210.0,146.0,0.1077,
大连商品交易所,2023-10-23 12:43:10.503799+00:00,2017-01-24,焦煤,JM,1324.29,,,,,JM1705,1210.0,114.29,0.0863,
大连商品交易所,2023-10-23 12:43:10.750641+00:00,2017-01-25,焦煤,JM,1324.29,,,,,JM1705,1198.0,126.29,0.0954,
大连商品交易所,2023-10-23 12:43:10.751635+00:00,2017-01-25,焦煤,JM,1356.0,,,,,JM1705,1198.0,158.0,0.1165,
大连商品交易所,2023-10-23 12:43:10.814346+00:00,2017-01-26,焦煤,JM,1324.29,,,,,JM1705,1229.5,94.79,0.0716,
大连商品交易所,2023-10-23 12:43:11.343504+00:00,2017-02-03,焦煤,JM,1315.0,,,,,JM1705,1190.5,124.5,0.0947,
大连商品交易所,2023-10-23 12:43:11.343504+00:00,2017-02-03,焦煤,JM,1354.0,,,,,JM1705,1190.5,163.5,0.1208,
大连商品交易所,2023-10-23 12:43:11.652092+00:00,2017-02-06,焦煤,JM,1315.0,,,,,JM1705,1170.0,145.0,0.1103,
大连商品交易所,2023-10-23 12:43:11.653091+00:00,2017-02-06,焦煤,JM,1354.0,,,,,JM1705,1170.0,184.0,0.1359,
大连商品交易所,2023-10-23 12:43:11.935517+00:00,2017-02-07,焦煤,JM,1315.0,,,,,JM1705,1164.0,151.0,0.1148,
大连商品交易所,2023-10-23 12:43:11.936515+00:00,2017-02-07,焦煤,JM,1354.0,,,,,JM1705,1164.0,190.0,0.1403,
大连商品交易所,2023-10-23 12:43:12.202200+00:00,2017-02-08,焦煤,JM,1308.33,,,,,JM1705,1169.5,138.83,0.1061,
大连商品交易所,2023-10-23 12:43:12.205475+00:00,2017-02-08,焦煤,JM,1352.0,,,,,JM1705,1169.5,182.5,0.135,
大连商品交易所,2023-10-23 12:43:12.438215+00:00,2017-02-09,焦煤,JM,1308.33,,,,,JM1705,1157.5,150.83,0.1153,
大连商品交易所,2023-10-23 12:43:12.439219+00:00,2017-02-09,焦煤,JM,1352.0,,,,,JM1705,1157.5,194.5,0.1439,
大连商品交易所,2023-10-23 12:43:12.656988+00:00,2017-02-10,焦煤,JM,1308.33,,,,,JM1705,1158.5,149.83,0.1145,
大连商品交易所,2023-10-23 12:43:12.657528+00:00,2017-02-10,焦煤,JM,1352.0,,,,,JM1705,1158.5,193.5,0.1431,
大连商品交易所,2023-10-23 12:43:12.972088+00:00,2017-02-13,焦煤,JM,1305.0,,,,,JM1705,1189.0,116.0,0.0889,
大连商品交易所,2023-10-23 12:43:12.973087+00:00,2017-02-13,焦煤,JM,1350.0,,,,,JM1705,1189.0,161.0,0.1193,
大连商品交易所,2023-10-23 12:43:13.204639+00:00,2017-02-14,焦煤,JM,1305.0,,,,,JM1705,1213.0,92.0,0.0705,
大连商品交易所,2023-10-23 12:43:13.205643+00:00,2017-02-14,焦煤,JM,1350.0,,,,,JM1705,1213.0,137.0,0.1015,
大连商品交易所,2023-10-23 12:43:13.439345+00:00,2017-02-15,焦煤,JM,1305.0,,,,,JM1705,1206.5,98.5,0.0755,
大连商品交易所,2023-10-23 12:43:13.440361+00:00,2017-02-15,焦煤,JM,1350.0,,,,,JM1705,1206.5,143.5,0.1063,
